image,airport,runway,scenario,slant_distance,gt_yaw,gt_pitch,gt_roll,gt_slant,est_yaw,est_pitch,est_roll,est_slant,err_yaw,err_pitch,err_roll,err_slant
images/LSZH_34_35_04.jpeg,LSZH,34,LSZH_34_35,2.32,-21.945633420838224,86.62121023474778,-2.6740661057032797,2.32,-20.798565252538985,86.85596607607961,-2.750933312115089,2.2889198008771787,1.1470681682992385,0.23475584133183247,-0.07686720641180944,-0.031080199122821117
images/LSZH_34_35_05.jpeg,LSZH,34,LSZH_34_35,2.13,-22.61988055408269,84.05475158581845,2.253099174214326,2.13,-21.43942580445428,84.20505694635428,2.154224059028885,2.1240745911738084,1.1804547496284101,0.15030536053582466,-0.09887511518544079,-0.005925408826191525
images/LSZH_34_35_06.jpeg,LSZH,34,LSZH_34_35,2.1,-22.00049796971723,83.30567316069101,1.0656961234552635,2.1,-20.78921954143026,83.46481406578545,1.0374303106535816,2.1171101413330558,1.2112784282869704,0.15914090509443213,-0.028265812801681944,0.017110141333055662
images/LSZH_34_35_07.jpeg,LSZH,34,LSZH_34_35,2.04,-24.834092794997957,85.7135719640224,-2.400576338819925,2.04,-23.723105875872903,85.91028991759156,-2.207927285830838,2.0455659029429474,1.1109869191250539,0.19671795356914856,0.1926490529890872,0.005565902942947343
images/LSZH_34_35_08.jpeg,LSZH,34,LSZH_34_35,1.98,-28.326958762650484,89.04579007021677,10.681763426257527,1.98,-27.21002249599633,88.95089611853273,10.760444540921837,1.9775497116136262,1.1169362666541538,-0.09489395168404258,0.0786811146643096,-0.0024502883863737335
images/LSZH_34_35_09.jpeg,LSZH,34,LSZH_34_35,1.97,-31.965692684211795,87.4377701325543,1.2738924254977282,1.97,-30.842272080192117,87.47748562922794,0.6418445287000167,1.9757173465883628,1.1234206040196781,0.03971549667363661,-0.6320478967977115,0.0057173465883628705
images/LSZH_34_35_10.jpeg,LSZH,34,LSZH_34_35,1.9,-26.53507888142942,88.2112472025898,1.5583284549689689,1.9,-25.396365958243862,88.2929849279706,1.2884992501149677,1.9018348282085205,1.1387129231855582,0.0817377253807905,-0.2698292048540012,0.0018348282085205447
images/LSZH_34_35_11.jpeg,LSZH,34,LSZH_34_35,1.81,-25.714717337111463,84.18666044304118,-1.8555632101462485,1.81,-24.57305585065939,84.41699771961939,-2.103961992072189,1.8192821137406205,1.1416614864520724,0.23033727657821146,-0.24839878192594034,0.00928211374062049
images/LSZH_34_35_12.jpeg,LSZH,34,LSZH_34_35,1.8,-26.271116314171156,85.4410363137396,2.580689142701911,1.8,-25.098543957111758,85.5694069939508,2.056878562454374,1.8051283304198509,1.1725723570593978,0.128370680211205,-0.5238105802475372,0.005128330419850835
images/LSZH_34_35_13.jpeg,LSZH,34,LSZH_34_35,1.74,-24.776711852631003,83.70050612703736,-2.7691478499901683,1.74,-23.627674956593125,83.9595850118096,-3.001601037804237,1.7346677578135514,1.1490368960378774,0.2590788847722365,-0.23245318781406876,-0.005332242186448566
images/LSZH_34_35_14.jpeg,LSZH,34,LSZH_34_35,1.73,-26.022970943200267,86.38434919872371,-1.4791474383352068,1.73,-24.925241031635387,86.55800880327615,-1.3266122223357149,1.7511288203845217,1.0977299115648798,0.17365960455244078,0.15253521599949194,0.021128820384521685
images/LSZH_34_35_15.jpeg,LSZH,34,LSZH_34_35,1.72,-40.98085583653961,86.2051794589878,0.3230527476070075,1.72,-40.119381650754455,86.40588085324711,0.38325179176375246,1.7010381637124476,0.8614741857851556,0.20070139425931188,0.060199044156744985,-0.018961836287552325
images/LSZH_34_35_16.jpeg,LSZH,34,LSZH_34_35,1.66,-37.43820820574545,83.76569680700436,-1.380728117038462,1.66,-36.45015761696166,83.83889000217589,-2.442848876585465,1.6256149204399581,0.9880505887837856,0.07319319517152678,-1.0621207595470028,-0.034385079560041776
images/LSZH_34_35_17.jpeg,LSZH,34,LSZH_34_35,1.44,-18.077817489975395,87.05458332960181,8.515858853222124,1.44,-16.78702891367419,87.06279246641456,8.020131022751697,1.3947488244072719,1.2907885763012032,0.008209136812752149,-0.4957278304704271,-0.045251175592728066
images/LSZH_34_35_18.jpeg,LSZH,34,LSZH_34_35,1.32,-32.40271444349435,88.53243614223975,1.3697258934610324,1.32,-31.28562815697316,88.53997969427463,0.8983618613488141,1.3201291125142427,1.117086286521186,0.0075435520348889895,-0.4713640321122182,0.00012911251424263526
images/LSZH_34_35_19.jpeg,LSZH,34,LSZH_34_35,1.24,-24.826366817954803,88.3217245662942,-4.0626724416218325,1.24,-23.70595674929899,88.4879831015716,-3.9922153964487226,1.234691608949109,1.1204100686558114,0.1662585352774073,0.07045704517310991,-0.0053083910508910925
images/LSZH_34_35_20.jpeg,LSZH,34,LSZH_34_35,1.09,-23.751820175671813,85.01532211201796,6.157733072785128,1.09,-22.546496984445053,85.05843417794692,5.733197714728747,1.0853773167814869,1.2053231912267606,0.0431120659289661,-0.42453535805638065,-0.004622683218513224
images/LSZH_34_35_21.jpeg,LSZH,34,LSZH_34_35,0.81,-30.047815174940812,84.9641183287688,-3.329842578924292,0.81,-28.94639636685092,85.17256761068224,-3.4900849738982482,0.8072160625128425,1.1014188080898926,0.20844928191343115,-0.16024239497395643,-0.0027839374871575506
images/LSZH_34_35_22.jpeg,LSZH,34,LSZH_34_35,0.43,-25.158729045866018,82.78206140281982,1.4119231489928594,0.43,-24.00781909160903,82.91018231696708,1.469328457015581,0.4303239092432758,1.1509099542569885,0.12812091414726012,0.05740530802272148,0.0003239092432757995
images/LSZH_34_35_23.jpeg,LSZH,34,LSZH_34_35,0.38,-23.797434185274795,85.53957774620872,1.6535908101340726,0.38,-22.627264296697508,85.64240871095512,1.6149483566179628,0.38603374283216746,1.1701698885772878,0.10283096474640274,-0.03864245351610984,0.006033742832167455
images/LSZH_34_35_24.jpeg,LSZH,34,LSZH_34_35,0.37,-25.846753685834624,84.37155034579456,2.871816712810849,0.37,-24.665962774078583,84.47002501253216,2.605343749934412,0.376641002437941,1.1807909117560413,0.09847466673760152,-0.26647296287643707,0.006641002437941024
images/LSZH_34_35_25.jpeg,LSZH,34,LSZH_34_35,0.21,-31.61621199156224,87.81797550105021,2.952742628485718,0.21,-30.481499488462156,87.82764488819328,2.671278725401779,0.2092690419575961,1.1347125031000829,0.00966938714306309,-0.28146390308393876,-0.0007309580424038897
images/LSZH_34_35_26.jpeg,LSZH,34,LSZH_34_35,0.13,-31.75931928602568,85.08486117448146,-13.128571581728536,0.13,-30.7097712186521,85.4421274983098,-13.246271697558875,0.1318774647174699,1.0495480673735784,0.3572663238283411,-0.11770011583033835,0.0018774647174698844
images/LSZH_34_35_27.jpeg,LSZH,34,LSZH_34_35,0.1,-29.07839292388123,87.43535440946485,-7.68196284179469,0.1,-27.964199679049408,87.6761090472907,-7.5985429197754195,0.100429441981252,1.1141932448318208,0.2407546378258445,0.08341992201927084,0.00042944198125199895
images/LSZH_34_35_28.jpeg,LSZH,34,LSZH_34_35,0.09,-35.010820908191754,87.53457835663284,-0.3260567686821989,0.09,-46.67469686993462,90.57722733954087,0.24243629261678015,0.07268376439936827,-11.663875961742868,3.042648982908034,0.568493061298979,-0.017316235600631724
images/LSZH_34_35_29.jpeg,LSZH,34,LSZH_34_35,0.08,-19.94139948631433,85.83543156700024,5.068120743798932,0.08,-18.747085054585945,85.81211173691834,5.269761776060303,0.08381625750718352,1.1943144317283867,-0.023319830081902637,0.20164103226137087,0.003816257507183521
images/LTAI_18L_35_00.jpeg,LTAI,18L,LTAI_18L_35,2.83,-169.55532991504438,86.46701882683337,-3.7957221512275825,2.83,-168.33093556970485,86.87530316121135,-3.9363152109707906,2.7444233623375194,1.2243943453395332,0.4082843343779814,-0.14059305974320813,-0.08557663766248069
images/LTAI_18L_35_01.jpeg,LTAI,18L,LTAI_18L_35,2.71,-179.82248326004424,84.93727382281494,10.658715874583082,2.71,-178.75997765119425,85.09414209207502,10.848627961348482,2.6730448971581597,1.062505608849989,0.15686826926007313,0.18991208676539983,-0.036955102841840226
images/LTAI_18L_35_02.jpeg,LTAI,18L,LTAI_18L_35,2.52,-168.71141371748865,86.36198268552815,2.18280559952579,2.52,-167.45766948044582,86.66736902073546,1.1305200235591075,2.5412580329622148,1.253744237042838,0.3053863352073165,-1.0522855759666825,0.021258032962214735
images/LTAI_18L_35_03.jpeg,LTAI,18L,LTAI_18L_35,2.44,-173.26840935900688,86.1790210859291,0.0632604914592537,2.44,-172.10929269793309,86.41060231033387,-0.12226900445181739,2.456886212184502,1.1591166610737957,0.23158122440477769,-0.1855294959110711,0.016886212184501925
images/LTAI_18L_35_04.jpeg,LTAI,18L,LTAI_18L_35,2.27,-166.46839287773034,86.6236665408412,1.3510526440653627,2.27,-165.19786142540553,86.92199713168355,0.9068648213100159,2.233465843545929,1.2705314523248035,0.2983305908423546,-0.44418782275534685,-0.0365341564540711
images/LTAI_18L_35_05.jpeg,LTAI,18L,LTAI_18L_35,2.25,-173.51933684964447,87.68279679660702,-1.8842367792977228,2.25,-172.3801393102431,87.93254185709483,-1.8152103181961554,2.263336450016668,1.1391975394013798,0.2497450604878111,0.0690264611015674,0.013336450016668167
images/LTAI_18L_35_06.jpeg,LTAI,18L,LTAI_18L_35,1.97,-170.21510705933707,88.53180655336004,3.83421844968409,1.97,-169.04868669153578,88.6472877582687,3.5956087487520536,1.973005048314955,1.1664203678012939,0.11548120490866154,-0.23860970093203626,0.003005048314955072
images/LTAI_18L_35_07.jpeg,LTAI,18L,LTAI_18L_35,1.59,-160.0128384772147,85.3730840728785,7.808931235158055,1.59,-158.48383698301765,85.37047017240498,8.065522433809655,1.5485031469009027,1.529001494197047,-0.002613900473519948,0.2565911986515994,-0.04149685309909734
images/LTAI_18L_35_08.jpeg,LTAI,18L,LTAI_18L_35,1.51,-178.1781055752431,87.73183740181497,-2.3095881035179735,1.51,-177.0741734668259,88.0347418319653,-1.888788681683553,1.4921321715612312,1.1039321084172116,0.30290443015033475,0.42079942183442043,-0.017867828438768774
images/LTAI_18L_35_09.jpeg,LTAI,18L,LTAI_18L_35,1.45,-169.21650456770718,85.89531749055215,9.528286127717356,1.45,-168.00261738121858,85.95521504919405,9.490239644868986,1.4237545824010807,1.2138871864885914,0.05989755864190727,-0.038046482848370644,-0.026245417598919296
images/LTAI_18L_35_10.jpeg,LTAI,18L,LTAI_18L_35,1.42,-164.95911893649142,87.34786727410274,4.895579369761549,1.42,-163.63700120085068,87.56336142980075,4.304392360647929,1.381234595470474,1.3221177356407452,0.21549415569801056,-0.5911870091136198,-0.03876540452952604
images/LTAI_18L_35_11.jpeg,LTAI,18L,LTAI_18L_35,1.37,-178.89261506078418,88.35760067349737,1.1783097596840766,1.37,-177.73806284241536,88.50611795942109,1.042817631995304,1.3700566529376736,1.1545522183688206,0.1485172859237167,-0.1354921276887726,5.6652937673540293e-05
images/LTAI_18L_35_12.jpeg,LTAI,18L,LTAI_18L_35,1.36,-172.70807488592638,87.23974941008372,-4.868738311722446,1.36,-171.58319675935272,87.54629435397908,-4.740336195796616,1.3667826121411168,1.1248781265736625,0.3065449438953607,0.12840211592582929,0.006782612141116751
images/LTAI_18L_35_13.jpeg,LTAI,18L,LTAI_18L_35,1.24,-167.64715077236428,81.70790315484011,-7.678830856118275,1.24,-166.46649131280188,82.03953306099433,-6.8206297459871434,1.2269544827321353,1.1806594595624063,0.3316299061542196,0.858201110131132,-0.013045517267864737
images/LTAI_18L_35_14.jpeg,LTAI,18L,LTAI_18L_35,1.2,-169.1596055205602,89.01864659472696,5.423755909053584,1.2,-167.98529874455312,89.06430930468873,5.518822990433111,1.1807864522503568,1.1743067760070858,0.045662709961774794,0.09506708137952646,-0.019213547749643123
images/LTAI_18L_35_15.jpeg,LTAI,18L,LTAI_18L_35,1.07,-171.09598715085548,83.75743652530734,-5.560732923877922,1.07,-169.91209051326427,84.1463385130616,-5.536052898371637,1.053456845492929,1.1838966375912037,0.38890198775425233,0.02468002550628512,-0.01654315450707111
images/LTAI_18L_35_16.jpeg,LTAI,18L,LTAI_18L_35,1.0,-182.99429856724933,86.60659857160915,-1.4315222622115564,1.0,-181.91512622462858,86.8499745798742,-1.5297039588240877,0.9900481032927784,1.0791723426207511,0.24337600826504513,-0.09818169661253129,-0.00995189670722163
images/LTAI_18L_35_17.jpeg,LTAI,18L,LTAI_18L_35,0.81,-164.69686228092542,86.45135370770626,-0.2905088801752622,0.81,-163.3690460179617,86.68906368149133,-0.33064365840774707,0.7885811809685658,1.3278162629637222,0.23770997378507275,-0.04013477823248485,-0.021418819031434277
images/LTAI_18L_35_18.jpeg,LTAI,18L,LTAI_18L_35,0.63,-174.25133636057848,83.11380112199961,13.195472872594395,0.63,-173.00732745970834,83.10643367263361,12.577600759659004,0.6382838095281653,1.244008900870142,-0.007367449366000756,-0.617872112935391,0.00828380952816532
images/LTAI_18L_35_19.jpeg,LTAI,18L,LTAI_18L_35,0.59,-176.6208196118525,87.70047201919301,-0.3702165548398786,0.59,-175.47240607303712,87.88728692846354,-0.6676563904425546,0.5922563520253742,1.1484135388153902,0.1868149092705238,-0.29743983560267606,0.0022563520253742197
images/LTAI_18L_35_20.jpeg,LTAI,18L,LTAI_18L_35,0.58,-174.3886425822681,86.93332124775843,3.8946636383167648,0.58,-173.22420278742405,87.05946370435431,3.6506628901380207,0.587062100323415,1.1644397948440428,0.1261424565958862,-0.24400074817874406,0.007062100323415033
images/LTAI_18L_35_21.jpeg,LTAI,18L,LTAI_18L_35,0.37,-177.38739887262636,86.93173218560622,-5.995103810655735,0.37,-176.2670444722261,87.24987627804445,-5.949420887672058,0.3741300767786438,1.1203544004002595,0.3181440924382315,0.045682922983677265,0.004130076778643799
images/LTAI_18L_35_22.jpeg,LTAI,18L,LTAI_18L_35,0.21,-170.77298149266312,86.31394718136407,-0.3891621056566682,0.21,-169.58644250558572,86.54364266536564,-0.5344857448130503,0.20322646479132042,1.1865389870773981,0.22969548400156725,-0.14532363915638213,-0.006773535208679571
images/LTAI_18L_35_23.jpeg,LTAI,18L,LTAI_18L_35,0.19,-173.1462915111594,87.21147315481538,5.260612772867029,0.19,-171.98284361481421,87.31998981089826,4.984706681497124,0.18100505151003102,1.1634478963451897,0.10851665608288386,-0.2759060913699054,-0.008994948489968985
images/LTAI_18L_35_24.jpeg,LTAI,18L,LTAI_18L_35,0.14,-178.13844180521818,85.79682282028467,-3.2008973436568806,0.14,-177.01138742503878,86.08315354930623,-3.3622102556516933,0.14337361825696798,1.127054380179402,0.2863307290215573,-0.16131291199481268,0.0033736182569679696
images/LTAI_36R_35_08.jpeg,LTAI,36R,LTAI_36R_35,1.44,8.591109479067683,85.46824127312168,4.255842231721269,1.44,12.066327116084135,84.75237238370785,8.686305266837332,1.41939951563636,3.4752176370164527,-0.7158688894138265,4.4304630351160625,-0.020600484363640037
images/LTAI_36R_35_09.jpeg,LTAI,36R,LTAI_36R_35,1.41,4.3836858795276825,84.56735842195236,8.439581427372362,1.41,9.11829249838868,87.01258842869764,0.01892517389532341,1.3975207656283084,4.734606618860997,2.445230006745277,-8.420656253477038,-0.012479234371691517
images/LTAI_36R_35_10.jpeg,LTAI,36R,LTAI_36R_35,1.33,2.5209321459984886,84.58658092616805,-7.921636300664679,1.33,10.048803389974541,85.52661419430434,-2.9564591354467837,1.2864595827242162,7.527871243976053,0.9400332681362897,4.965177165217895,-0.04354041727578384
images/LTAI_36R_35_11.jpeg,LTAI,36R,LTAI_36R_35,1.33,-0.1376886078012029,85.1570614777678,2.5567205697936997,1.33,16.577846703116876,87.71513364706003,0.39165373162215167,1.2901492018097502,16.715535310918078,2.558072169292231,-2.165066838171548,-0.039850798190249836
images/LTAI_36R_35_12.jpeg,LTAI,36R,LTAI_36R_35,1.3,0.8473084844397238,90.87754867446084,-5.240477833050421,1.3,7.371319654419178,83.790331203136,3.137624891342081,1.2777010434879918,6.524011169979454,-7.087217471324834,8.378102724392502,-0.022298956512008195
images/LTAI_36R_35_13.jpeg,LTAI,36R,LTAI_36R_35,1.29,4.882240425830546,87.54617687218841,13.165057096387606,1.29,4.377111058209658,85.58978006312297,4.70064279269021,1.285861263929582,-0.5051293676208886,-1.9563968090654384,-8.464414303697396,-0.0041387360704179255
images/LTAI_36R_35_14.jpeg,LTAI,36R,LTAI_36R_35,1.22,6.647327978524736,87.61172752795407,2.5486821552446015,1.22,12.982610713146247,85.65588717852792,4.735901457202559,1.1872300288097957,6.3352827346215115,-1.955840349426154,2.187219301957957,-0.032769971190204306
images/LTAI_36R_35_15.jpeg,LTAI,36R,LTAI_36R_35,1.19,-3.4225477287644592,86.31585266876873,-11.532346027128852,1.19,-2.834844868715033,87.68915886103834,-7.479041270417545,1.1515772363908638,0.5877028600494261,1.3733061922696095,4.053304756711308,-0.0384227636091361
images/LTAI_36R_35_16.jpeg,LTAI,36R,LTAI_36R_35,1.17,10.80830615186008,84.80230573864844,9.005670060694444,1.17,3.6654754066903505,90.27752651944809,3.5649905654405565,1.1791546247901021,-7.1428307451697295,5.475220780799646,-5.440679495253887,0.009154624790102206
images/LTAI_36R_35_17.jpeg,LTAI,36R,LTAI_36R_35,1.03,7.964527577751758,86.93313307401735,0.5169078333329973,1.03,10.08188741607938,87.0337293921701,1.187072443145312,1.0371536794599152,2.117359838327623,0.10059631815275338,0.6701646098123146,0.007153679459915185
images/LTAI_36R_35_18.jpeg,LTAI,36R,LTAI_36R_35,1.0,8.836178998158216,85.3239490282239,-2.8905156163465033,1.0,9.062911982950116,83.86490029471491,-5.7865877389990175,0.9698155949891472,0.22673298479189974,-1.459048733508979,-2.896072122652514,-0.030184405010852844
images/LTAI_36R_35_19.jpeg,LTAI,36R,LTAI_36R_35,0.87,15.25907975746212,87.61962422162955,0.6896405299265547,0.87,13.893769307093454,85.31311114713176,-0.3716379139389901,0.8408267454991711,-1.365310450368666,-2.3065130744977864,-1.0612784438655447,-0.02917325450082886
images/LTAI_36R_35_20.jpeg,LTAI,36R,LTAI_36R_35,0.67,6.189161611417899,83.71986550151252,3.166038889996738,0.67,1.1433739007587582,84.5744403664777,-3.142825596122823,0.6598713144530669,-5.045787710659141,0.854574864965187,-6.30886448611956,-0.010128685546933136
images/LTAI_36R_35_21.jpeg,LTAI,36R,LTAI_36R_35,0.62,3.2115159855377526,85.6066334976499,5.1527230953415435,0.62,4.920084088217344,85.5903460045391,3.4904984698209236,0.6101869872075789,1.7085681026795911,-0.016287493110795026,-1.66222462552062,-0.009813012792421083
images/LTAI_36R_35_22.jpeg,LTAI,36R,LTAI_36R_35,0.51,11.696338058332188,85.64451440061792,5.01630904875126,0.51,10.193809260676764,84.27952720283997,0.23522840375400916,0.5061747189130505,-1.5025287976554242,-1.3649871977779497,-4.7810806449972505,-0.0038252810869494613
images/LTAI_36R_35_23.jpeg,LTAI,36R,LTAI_36R_35,0.38,-3.856394950073813,87.4381359402475,-7.832161375302974,0.38,20.080026340594507,84.4945136748475,0.48796524605299163,0.364437702438784,23.93642129066832,-2.943622265400009,8.320126621355966,-0.01556229756121602
images/LTAI_36R_35_24.jpeg,LTAI,36R,LTAI_36R_35,0.37,2.5381485144061875,90.40761765372764,3.7107419241532567,0.37,11.097098363875316,87.63354352679976,-5.5422959511461265,0.3723535425968952,8.55894984946913,-2.7740741269278857,-9.253037875299384,0.002353542596895186
images/LTAI_36R_35_25.jpeg,LTAI,36R,LTAI_36R_35,0.19,8.87824296541621,86.9788719480707,1.9007399354097076,0.19,3.364750198329645,86.88565018078204,-7.981065055494064,0.19270217499406161,-5.513492767086564,-0.09322176728866793,-9.88180499090377,0.0027021749940616124
images/LTAI_36R_35_26.jpeg,LTAI,36R,LTAI_36R_35,0.19,7.872549870409053,83.59884811240914,-5.759261761822153,0.19,8.009966804569594,87.03303399938011,3.725054185627,0.19342438202387024,0.1374169341605409,3.4341858869709654,9.484315947449154,0.0034243820238702427
images/LTAI_36R_35_27.jpeg,LTAI,36R,LTAI_36R_35,0.19,12.613520568422569,85.21448068953138,-0.4101632777233521,0.19,17.900337011933956,86.33732767654533,0.731975223250159,0.17930943395120208,5.286816443511388,1.1228469870139435,1.142138500973511,-0.010690566048797923
images/LTAI_36R_35_28.jpeg,LTAI,36R,LTAI_36R_35,0.19,0.0657259923712763,84.4245310911997,-3.0009384784462307,0.19,5.868743259799027,85.59819155870535,3.3976138798811597,0.18614863851229763,5.803017267427751,1.1736604675056554,6.39855235832739,-0.003851361487702376
images/LTAI_36R_35_29.jpeg,LTAI,36R,LTAI_36R_35,0.15,3.792535370895296,85.56718912801941,3.569996066105326,0.15,3.1267815520914755,86.0087647557708,-6.43528140387673,0.15145245245416128,-0.6657538188038203,0.4415756277513907,-10.005277469982056,0.0014524524541612849
images/LWSK_16_35_00.jpeg,LWSK,16,LWSK_16_35,2.72,165.6612938312446,83.91796799689102,8.241467329669316,2.72,168.06509407982003,84.1530465307637,6.524185219813106,2.707731686193117,2.403800248575436,0.23507853387268085,-1.7172821098562103,-0.012268313806883313
images/LWSK_16_35_01.jpeg,LWSK,16,LWSK_16_35,2.67,170.6473879332723,89.5302683439688,-5.658059560837872,2.67,172.9937744318113,89.96175793943975,-5.572703164479216,2.529619085232262,2.346386498538976,0.4314895954709499,0.0853563963586561,-0.14038091476773795
images/LWSK_16_35_02.jpeg,LWSK,16,LWSK_16_35,2.62,175.26131429111408,83.17287639756316,-1.3277543382281365,2.62,177.90352953930238,83.77304339755685,-2.100158776396385,2.4920016009801476,2.6422152481883074,0.6001669999936894,-0.7724044381682484,-0.12799839901985255
images/LWSK_16_35_03.jpeg,LWSK,16,LWSK_16_35,2.51,160.2244951321503,86.03750634536755,0.6313157157408943,2.51,162.3877023973394,86.3297447575874,0.20147971919349622,2.494586794739053,2.163207265189101,0.29223841221985936,-0.42983599654739807,-0.015413205260946583
images/LWSK_16_35_04.jpeg,LWSK,16,LWSK_16_35,2.4,164.544572038701,83.8852779202684,-9.030625056702076,2.4,166.6896068606632,84.36399865437622,-9.11823469731797,2.471717610973471,2.1450348219621844,0.47872073410782434,-0.08760964061589327,0.07171761097347096
images/LWSK_16_35_05.jpeg,LWSK,16,LWSK_16_35,2.33,151.619992755806,87.08600227715885,-5.906019880768677,2.33,153.6447291608287,87.61483924775622,-5.336364212428685,2.295060017154636,2.0247364050226793,0.5288369705973679,0.5696556683399923,-0.03493998284536426
images/LWSK_16_35_06.jpeg,LWSK,16,LWSK_16_35,2.01,168.02146170047982,85.60810661629958,1.2944812825063972,2.01,170.27782895830933,85.92782444200107,0.8964156559774874,2.0084166125094627,2.2563672578295098,0.3197178257014883,-0.39806562652890976,-0.0015833874905371026
images/LWSK_16_35_07.jpeg,LWSK,16,LWSK_16_35,1.91,166.89431525817045,81.57808871615222,11.612121601681068,1.91,169.25420775880062,81.73735310046153,11.453157347021609,1.8548120613725485,2.359892500630167,0.15926438430931,-0.15896425465945896,-0.055187938627451416
images/LWSK_16_35_08.jpeg,LWSK,16,LWSK_16_35,1.88,167.58543431894205,86.12019342894325,0.533205964133814,1.88,169.8449782131273,86.4226979839704,-0.024909434423256795,1.9034475637564192,2.259543894185242,0.30250455502714146,-0.5581153985570708,0.02344756375641932
images/LWSK_16_35_09.jpeg,LWSK,16,LWSK_16_35,1.87,164.71003602781082,87.49010399468445,3.1434230273750923,1.87,166.91875011680338,87.65309419527858,2.4742782911911485,1.9155407056265132,2.208714088992565,0.1629902005941375,-0.6691447361839438,0.045540705626513134
images/LWSK_16_35_10.jpeg,LWSK,16,LWSK_16_35,1.75,162.08717155910105,86.5542394011306,-1.3417043597256553,1.75,164.28017559197593,86.89861250608553,-1.6382950763048665,1.7215009273521813,2.1930040328748817,0.3443731049549257,-0.2965907165792112,-0.028499072647818702
images/LWSK_16_35_11.jpeg,LWSK,16,LWSK_16_35,1.74,165.60830173111177,88.06774465056439,1.3235329894003605,1.74,167.81528780324376,88.30908298212464,1.3040425567630418,1.7370296546626858,2.206986072131997,0.2413383315602431,-0.019490432637318644,-0.0029703453373142175
images/LWSK_16_35_12.jpeg,LWSK,16,LWSK_16_35,1.67,166.4130947420893,89.62680339808861,10.571736287856943,1.67,168.59268174310793,89.61355526913468,10.240491987207692,1.689658007185105,2.179587001018632,-0.013248128953932792,-0.33124430064925114,0.01965800718510513
images/LWSK_16_35_13.jpeg,LWSK,16,LWSK_16_35,1.52,168.31813397939814,82.5083038550802,-6.055667065199152,1.52,170.46120205282094,82.9096428890766,-5.374961011500219,1.5343199110824393,2.1430680734227963,0.40133903399639337,0.6807060536989331,0.01431991108243924
images/LWSK_16_35_14.jpeg,LWSK,16,LWSK_16_35,1.36,168.1151701068575,87.66488799588792,-3.0165480138955476,1.36,170.3236559764156,88.00690543864829,-3.0775919174024775,1.3570038002163323,2.2084858695581033,0.3420174427603655,-0.0610439035069299,-0.00299619978366783
images/LWSK_16_35_15.jpeg,LWSK,16,LWSK_16_35,1.29,161.3040791870874,87.0981694911094,2.55412400164093,1.29,163.55940370626828,87.30798716397425,1.7321118756063683,1.2769151805870929,2.255324519180874,0.20981767286484398,-0.8220121260345616,-0.013084819412907178
images/LWSK_16_35_16.jpeg,LWSK,16,LWSK_16_35,1.23,161.42993430207872,89.42220115478659,-6.641464805019101,1.23,163.58908904066809,89.74727344346431,-6.602445437319852,1.2379400747352072,2.159154738589365,0.32507228867771687,0.03901936769924941,0.007940074735207192
images/LWSK_16_35_17.jpeg,LWSK,16,LWSK_16_35,1.01,170.51294937832282,84.08444111323297,-0.1132482055540409,1.01,172.85194456718483,84.44218763730936,-0.3260147114190612,0.9896495795596998,2.3389951888620146,0.35774652407638996,-0.21276650586502027,-0.02035042044030022
images/LWSK_16_35_18.jpeg,LWSK,16,LWSK_16_35,0.91,174.5356604940331,84.13382038985884,1.9648218927122516,0.91,176.97168477860862,84.39943474013052,2.053887945791165,0.8811202050290128,2.436024284575524,0.2656143502716759,0.08906605307891335,-0.02887979497098725
images/LWSK_16_35_19.jpeg,LWSK,16,LWSK_16_35,0.86,173.02107193298195,87.9761540530026,-4.568431772804791,0.86,175.27796653586563,88.30247276459245,-4.369692548832354,0.8452311545282465,2.2568946028836763,0.32631871158984893,0.19873922397243682,-0.0147688454717535
images/LWSK_16_35_20.jpeg,LWSK,16,LWSK_16_35,0.86,161.0422566968067,85.6917206490059,1.9763819273544725,0.86,163.23658641078094,85.94143069567315,1.637887490881737,0.860720360961163,2.1943297139742413,0.2497100466672464,-0.3384944364727356,0.0007203609611630135
images/LWSK_16_35_21.jpeg,LWSK,16,LWSK_16_35,0.85,166.3573664818265,83.89957767146919,5.3080714641925795,0.85,168.56634939141136,84.12560548227461,5.265899553730826,0.8452364984065013,2.2089829095848756,0.22602781080541945,-0.042171910461753725,-0.004763501593498698
images/LWSK_16_35_22.jpeg,LWSK,16,LWSK_16_35,0.76,163.7257803794881,88.19438242988033,-3.3578292186159993,0.76,165.8999605170557,88.51018305960552,-2.991237596673761,0.764148176210701,2.174180137567589,0.31580062972518874,0.36659162194223827,0.00414817621070096
images/LWSK_16_35_23.jpeg,LWSK,16,LWSK_16_35,0.72,154.38645104845375,85.84427088114319,1.4837905735152468,0.72,156.44947895656065,86.05946812501422,1.3159881339688644,0.7261718080145675,2.0630279081069034,0.21519724387103167,-0.1678024395463824,0.006171808014567515
images/LWSK_16_35_24.jpeg,LWSK,16,LWSK_16_35,0.56,170.01584291182775,86.29939030768377,-8.899670205563035,0.56,172.23806437083272,86.78248432831685,-8.813807368112439,0.5448242525198511,2.2222214590049703,0.48309402063308937,0.08586283745059653,-0.015175747480148938
images/LWSK_16_35_25.jpeg,LWSK,16,LWSK_16_35,0.51,168.2350464754435,88.7069462723251,-2.8464083813333403,0.51,170.41804189904684,88.99488355050899,-2.8612103989712994,0.512695898278066,2.18299542360333,0.2879372781838896,-0.014802017637959075,0.0026958982780660445
